wave_val,flux_val,flux_err
3801.708,0.5597328310528504,0.001
3801.714,0.5873458350945497,0.001
3801.72,0.6163502893880309,0.001
3801.726,0.6449423081574055,0.001
3801.732,0.6711463040381107,0.001
3801.738,0.6931633198309349,0.001
3801.744,0.70958413574186,0.001
3801.75,0.7194519020125641,0.001
3801.756,0.7222216221324718,0.001
3801.762,0.7176946575452503,0.001
3801.768,0.705998950216762,0.001
3801.774,0.687648372166144,0.001
3801.78,0.6636647951374084,0.001
3801.786,0.6357029145820191,0.001
3801.792,0.6060956293659274,0.001
3801.798,0.5777455896683715,0.001
3801.804,0.5538272917214498,0.001
3801.81,0.537325482754861,0.001
3801.816,0.530501614391356,0.001
3801.822,0.5344262192412064,0.001
3801.828,0.5487191036015344,0.001
3801.834,0.5715921830932352,0.001
3801.84,0.6002033341851465,0.001
3801.846,0.6312338604237215,0.001
3801.852,0.6615332814769328,0.001
3801.858,0.6886593977722425,0.001
3801.864,0.7111837464935327,0.001
3801.87,0.7287144839145715,0.001
3801.876,0.7416779299495796,0.001
3801.882,0.7509640061407539,0.001
3801.888,0.7575604751764147,0.001
3801.894,0.7622769360993188,0.001
3801.9,0.7656092168074382,0.001
3801.906,0.7677416091126837,0.001
3801.912,0.7686467547749884,0.001
3801.918,0.768228172118514,0.001
3801.924,0.7664552143133002,0.001
3801.93,0.7634561072975093,0.001
3801.936,0.7595531604239234,0.001
3801.942,0.7552400800735093,0.001
3801.948,0.7511129319819004,0.001
3801.954,0.7477740125042429,0.001
3801.96,0.7457319464167005,0.001
3801.966,0.7453210424394493,0.001
3801.972,0.7466574932362305,0.001
3801.978,0.7496399650874944,0.001
3801.984,0.7539900621856285,0.001
3801.99,0.7593177934732934,0.001
3801.996,0.7651917442212466,0.001
3802.002,0.771194662614309,0.001
3802.008,0.7769520305156105,0.001
3802.014,0.7821315458433861,0.001
3802.02,0.7864219952852504,0.001
3802.026,0.7895076576875502,0.001
3802.032,0.7910572679107943,0.001
3802.038,0.7907440270794444,0.001
3802.044,0.7883049558188457,0.001
3802.05,0.7836341037298602,0.001
3802.056,0.7768865187871149,0.001
3802.062,0.7685539013082094,0.001
3802.068,0.7594673291020791,0.001
3802.074,0.750695267970265,0.001
3802.08,0.743337205528124,0.001
3802.086,0.7382552200666251,0.001
3802.092,0.7358204420266471,0.001
3802.098,0.7357615637564894,0.001
3802.104,0.7371798351698015,0.001
3802.11,0.738744381064135,0.001
3802.116,0.7390206462831996,0.001
3802.122,0.7368367188917557,0.001
3802.128,0.7315770488216289,0.001
3802.134,0.7233180414732346,0.001
3802.14,0.7127757628584248,0.001
3802.146,0.7010995686714246,0.001
3802.152,0.6895905007806948,0.001
3802.158,0.6794326741993095,0.001
3802.164,0.6715001853287667,0.001
3802.17,0.6662587671769714,0.001
3802.176,0.6637447612338016,0.001
3802.182,0.6635912670280282,0.001
3802.188,0.6650835993239138,0.001
3802.194,0.6672488902924893,0.001
3802.2,0.6689976262387117,0.001
3802.206,0.6693249853645772,0.001
3802.212,0.6675490196463422,0.001
3802.218,0.6635272905818647,0.001
3802.224,0.6577754031080263,0.001
3802.23,0.6514253488268265,0.001
3802.236,0.6460081966845083,0.001
3802.242,0.6431068712707827,0.001
3802.248,0.6439740783681712,0.001
3802.254,0.6492261152994966,0.001
3802.26,0.658699162649987,0.001
3802.266,0.6715018786612963,0.001
3802.272,0.686237865484703,0.001
3802.278,0.7013242954702448,0.001
3802.284,0.7153111028225748,0.001
3802.29,0.7271116457606362,0.001
3802.296,0.7360865028836643,0.001
3802.302,0.7419684773850841,0.001
