wave_val,flux_val,flux_err
3802.626,0.4134472628556705,0.001
3802.632,0.434786356690832,0.001
3802.638,0.4520434648165613,0.001
3802.644,0.46642508889594153,0.001
3802.65,0.4804522993041159,0.001
3802.656,0.4957591371142881,0.001
3802.662,0.5117267982096548,0.001
3802.668,0.5254112925987492,0.001
3802.674,0.5325043759842015,0.001
3802.68,0.5287332222145751,0.001
3802.686,0.5111330836676119,0.001
3802.692,0.4788533945512307,0.001
3802.698,0.43341750974163146,0.001
3802.704,0.3785015498676838,0.001
3802.71,0.319283957531762,0.001
3802.716,0.26139744566260814,0.001
3802.722,0.20967760036753055,0.001
3802.728,0.16715691301210167,0.001
3802.734,0.1347591882984261,0.001
3802.74,0.11177159224500845,0.001
3802.746,0.09672329418694527,0.001
3802.752,0.08818118797620862,0.001
3802.758,0.0852143889162932,0.001
3802.764,0.08758291622620498,0.001
3802.77,0.09581504302442391,0.001
3802.776,0.11122014521064771,0.001
3802.782,0.1356684648576728,0.001
3802.788,0.17087044076040483,0.001
3802.794,0.217126347214744,0.001
3802.8,0.27206787360493745,0.001
3802.806,0.33029188358165673,0.001
3802.812,0.3844043638579618,0.001
3802.818,0.42697742544894185,0.001
3802.824,0.45226556131378143,0.001
3802.83,0.4569783699133724,0.001
3802.836,0.4404281353895211,0.001
3802.842,0.40471860072455484,0.001
3802.848,0.35494586172409687,0.001
3802.854,0.298642156574484,0.001
3802.86,0.2440058740417643,0.001
3802.866,0.1975983675100286,0.001
3802.872,0.16285031284331347,0.001
3802.878,0.14014787980496488,0.001
3802.884,0.12810582685032365,0.001
3802.89,0.12501272628531374,0.001
3802.896,0.1296758857285305,0.001
3802.902,0.14146542571408827,0.001
3802.908,0.15974523882012887,0.001
3802.914,0.18306447514574556,0.001
3802.92,0.20861771148279554,0.001
3802.926,0.23246814711370586,0.001
3802.932,0.2506486082750324,0.001
3802.938,0.26063503871964033,0.001
